DWA ID,y_pred,uncertainty
4.A.4.a.3.I02.D05,2.1959939882948882,0.7198052993490558
4.A.4.a.3.I02.D06,2.7437668783844327,0.6439270388088838
4.A.4.a.3.I02.D07,2.358556264617432,0.7210779701181957
4.A.4.a.3.I02.D08,2.5796949528504993,0.643552953430552
4.A.4.a.3.I02.D10,2.6511153046086284,0.7414093259803876
4.A.4.a.3.I03.D01,2.496185110897266,0.6094561822736102
4.A.4.a.3.I03.D02,2.5649020675541285,0.6108568240216954
4.A.4.a.3.I03.D03,2.8466590700243257,0.6485033561532845
4.A.4.a.3.I03.D04,3.4292403810131447,0.6115920984569705
4.A.4.a.3.I03.D05,2.235817372095989,0.6465413659817241
4.A.4.a.3.I03.D06,2.944005181546717,0.6157325689249724
4.A.4.a.3.I03.D07,3.5375731777875785,0.5982165749285784
4.A.4.a.3.I03.D09,2.283156259790533,0.6532550765066079
4.A.4.a.3.I03.D10,2.816192569855809,0.6431802635967143
4.A.4.a.3.I03.D11,3.3618124642596863,0.6273485468436846
4.A.4.a.3.I03.D12,2.834256311389904,0.6394503655120403
4.A.4.a.4.I01.D01,2.5000421311484557,0.6899792255106032
4.A.4.a.4.I01.D02,2.2483022559400165,0.5989364364992307
4.A.4.a.4.I01.D03,2.006437909449133,0.6000858234558066
4.A.4.a.4.I01.D04,2.1010331833076643,0.5783376116540442
4.A.4.a.4.I01.D05,3.3395737884519763,0.6328207971428625
4.A.4.a.5.I01.D02,2.7602353880827972,0.5909153320171203
4.A.4.a.5.I01.D03,2.0613487004868714,0.6048655946020611
4.A.4.a.5.I01.D04,1.8713749494911913,0.6400871241127373
4.A.4.a.5.I01.D05,1.8239206536835322,0.6029228055513345
4.A.4.a.5.I02.D01,2.022074599398171,0.6670966933928311
4.A.4.a.5.I02.D02,2.3915603722994927,0.6726225528967467
4.A.4.a.5.I02.D03,2.8034560668761275,0.757466842795707
4.A.4.a.5.I02.D04,2.9044640096689913,0.7495891485710775
4.A.4.a.5.I02.D05,2.808930029101349,0.6593739464141413
4.A.4.a.5.I03.D01,2.80560192978984,0.6085807573121214
4.A.4.a.5.I03.D02,2.689724391198001,0.58489959827972
4.A.4.a.5.I03.D03,2.9154891293197065,0.6442363294771063
4.A.4.a.5.I03.D04,2.6912304316204665,0.6544293131298788
4.A.4.a.5.I03.D05,2.3485251997750893,0.7108960276800751
4.A.4.a.5.I03.D07,2.6826619585114155,0.6234177015610092
4.A.4.a.5.I03.D08,2.5738202347221923,0.6359316207411165
4.A.4.a.5.I03.D09,2.609964545510664,0.6709247214835035
4.A.4.a.5.I03.D10,2.9449189708964427,0.6548137324141301
4.A.4.a.5.I03.D11,2.7793258464081245,0.6140929546978713
4.A.4.a.5.I04.D01,2.714431192946333,0.861737969937943
4.A.4.a.5.I04.D03,2.9249004178155316,0.7556452488834431
4.A.4.a.5.I04.D04,2.7474788858370016,0.7629707517600828
4.A.4.a.5.I05.D02,2.5841165757291513,0.6171094850032519
4.A.4.a.5.I05.D03,2.9578907861322765,0.8339438187247392
4.A.4.a.5.I05.D04,2.675038338209894,0.6516844711041179
4.A.4.a.5.I06.D01,3.4478474941774104,0.7464889401578727
4.A.4.a.5.I06.D02,2.7732730957196816,0.6487012741200173
4.A.4.a.5.I07.D01,2.653257850306533,0.7295515195978517
4.A.4.a.5.I07.D03,2.765645807004264,0.6246741070046555
4.A.4.a.5.I07.D04,2.714290534741618,0.6648007932005191
4.A.4.a.5.I08.D01,3.1670840841386676,0.6068793455233461
4.A.4.a.5.I09.D01,2.584672224166849,0.6272895555011964
4.A.4.a.5.I09.D02,2.5625893962276427,0.6310303202734104
4.A.4.a.5.I09.D03,1.9186140207625244,0.6000701292242314
4.A.4.a.5.I09.D04,2.063719153584068,0.691080480207173
4.A.4.a.5.I09.D07,2.728931830891253,0.6155976301841095
4.A.4.a.5.I09.D08,1.5988406025084945,0.6680970845589389
4.A.4.a.5.I09.D09,2.6546264920199,0.6229376382416261
4.A.4.a.5.I10.D02,3.093212465492251,0.5875694457940597
4.A.4.a.5.I10.D03,3.090544198976267,0.6488821751579543
4.A.4.a.5.I10.D04,3.1428493517223237,0.6924585313047409
4.A.4.a.5.I10.D05,2.820723080385128,0.669677794159627
4.A.4.a.5.I10.D06,2.7759680854394535,0.6653555192606975
4.A.4.a.5.I10.D07,2.1584369065811293,0.7695187591704382
4.A.4.a.5.I10.D08,2.4855487208427487,0.6081343524475882
4.A.4.a.5.I10.D09,2.876812446194638,0.6975285149813626
4.A.4.a.5.I11.D02,2.6999710243248582,0.6356423269057174
4.A.4.a.5.I11.D03,2.620774426227809,0.6661736419575037
4.A.4.a.5.I11.D05,2.8990529014122397,0.6002509320244442
4.A.4.a.5.I11.D06,2.8913350015083905,0.6227114650278409
4.A.4.a.5.I11.D07,2.9451395789774804,0.6189198567265528
4.A.4.a.5.I11.D08,2.8705145555871097,0.7042539676176407
4.A.4.a.5.I12.D01,2.2363152453818778,0.6452195146678985
4.A.4.a.5.I12.D03,3.0524761068472763,0.6576072158689197
4.A.4.a.5.I12.D04,2.7302040612558938,0.7612752050749387
4.A.4.a.5.I12.D06,3.019615196967136,0.6770180187431123
4.A.4.a.6.I01.D01,1.9349194918823043,0.5933501040993128
4.A.4.a.6.I02.D01,3.3144624727551575,0.6519925926387007
4.A.4.a.6.I02.D02,3.1849341666538513,0.7035703504948678
4.A.4.a.6.I02.D03,3.075332304046826,0.6930530096316989
4.A.4.a.6.I02.D05,3.3703841995762427,0.58268071264283
4.A.4.a.6.I02.D06,3.165729829215115,0.6898444460141615
4.A.4.a.6.I03.D01,2.234334874462963,0.676956021348075
4.A.4.a.6.I03.D03,1.798543535535538,0.731626047564014
4.A.4.a.6.I03.D04,2.7219780082941627,0.6011369669266671
4.A.4.a.6.I03.D06,1.4969477655410603,0.5806579494936495
4.A.4.a.6.I03.D07,2.9843602750769596,0.6241709830699911
4.A.4.a.6.I03.D08,3.033617926650062,0.7188504474997188
4.A.4.a.6.I03.D09,2.954960811971466,0.6383696596283386
4.A.4.a.6.I03.D10,2.732890736290094,0.6234273834006752
4.A.4.a.6.I03.D11,2.3951360059051616,1.1098578635809426
4.A.4.a.6.I03.D12,2.6619224944205637,0.5725436803512984
4.A.4.a.7.I01.D01,2.266512832550501,0.6811923674259868
4.A.4.a.7.I01.D02,1.5910578246670435,0.612476358652593
4.A.4.a.7.I01.D03,2.2594608272251078,0.6391145386146162
4.A.4.a.7.I02.D01,2.296299631039677,0.5823929086262689
4.A.4.a.7.I02.D03,1.6238870503646416,0.6143372054383813
4.A.4.a.7.I02.D04,2.1694878004131275,0.6159115520987957
4.A.4.a.7.I02.D05,1.9410643210184513,0.7519876474975811
4.A.4.a.7.I02.D06,3.1273952606027153,0.6351334150693866
4.A.4.a.7.I02.D08,2.229788620460809,0.6539778835343997
4.A.4.a.7.I02.D09,2.524035917179406,0.5990552190243266
4.A.4.a.7.I02.D11,2.2449549472031807,0.7235936841649755
4.A.4.a.7.I02.D12,1.9639265613205588,0.6244862664417208
4.A.4.a.7.I03.D01,1.639276151766707,0.6213676518086175
4.A.4.a.7.I03.D02,2.4700310177284255,0.6701027179468335
4.A.4.a.7.I03.D04,2.8651422362096852,0.6371862301129454
4.A.4.a.8.I01.D01,1.8033210275180385,0.7454661447631019
4.A.4.a.8.I01.D02,2.368674412539857,0.6958232310088519
4.A.4.a.8.I01.D06,1.4456626530157668,1.1904828775861027
4.A.4.a.8.I02.D01,3.088228433049686,0.7401289690020612
4.A.4.a.8.I02.D02,3.1409638682054557,0.6913014832085445
4.A.4.a.8.I03.D01,3.442286061447393,0.5996994411476209
4.A.4.a.8.I03.D02,2.8193544979632392,0.6486566183854778
4.A.4.a.8.I03.D05,2.493196539658201,0.5816478958014519
4.A.4.b.3.I01.D01,2.4411197807250207,0.6465216393274913
4.A.4.b.3.I01.D02,1.930691165873232,0.593503404933049
4.A.4.b.3.I01.D03,2.047451630373923,0.6547530185323271
4.A.4.b.3.I02.D01,2.0098094242428393,0.6374787766507302
4.A.4.b.3.I02.D02,1.7680679989021884,0.6594695197117213
4.A.4.b.3.I02.D03,1.1530894037429333,0.6059103240231074
4.A.4.b.3.I02.D04,1.4159284717488587,0.6640304639074253
4.A.4.b.3.I02.D07,1.0665421997896156,0.6288659339381111
4.A.4.b.3.I02.D08,1.5306237442881796,0.7506843987260448
4.A.4.b.3.I02.D09,2.109148736476856,0.8176616454897827
4.A.4.b.3.I02.D11,1.0588753936311608,0.6541141604243099
4.A.4.b.3.I02.D12,1.7889109650588515,0.6589003316471342
4.A.4.b.3.I02.D13,1.4753475874523967,0.6195013922526535
4.A.4.b.3.I03.D01,2.3166127404444943,0.6820545171964838
4.A.4.b.3.I03.D02,1.934987032809305,0.7417225381923163
4.A.4.b.3.I03.D03,2.376645768209467,0.6387151460216112
4.A.4.b.3.I04.D01,2.241790247582495,0.5771418713330103
4.A.4.b.3.I04.D02,2.902746434415782,0.6157810580871406
4.A.4.b.3.I04.D03,2.4624836487759953,0.6106879612409459
4.A.4.b.3.I04.D04,2.8363683293156514,0.585396917565971
4.A.4.b.3.I04.D05,2.943880063843755,0.6050780111701606
4.A.4.b.3.I04.D06,2.9003613806697706,0.6273682426829961
4.A.4.b.3.I04.D08,1.7478355839352395,0.6156537633173023
4.A.4.b.3.I04.D09,2.4613008083651673,0.7056867324011424
4.A.4.b.3.I04.D11,2.2197169178967684,0.6405615466107015
4.A.4.b.3.I04.D12,1.9947166945058181,0.6001061245550989
4.A.4.b.3.I04.D13,2.525042570630172,0.593739853769403
4.A.4.b.3.I04.D15,2.551754565090201,0.6722143559735771
4.A.4.b.3.I04.D17,1.6403826731967182,0.619390623164223
4.A.4.b.3.I04.D18,2.9857221959539273,0.6284279833080983
4.A.4.b.3.I04.D19,2.934175356039006,0.7013389336173308
4.A.4.b.3.I04.D20,2.5433642205849782,0.5934022891926851
4.A.4.b.3.I04.D21,1.6494519774833085,0.61666525089383
4.A.4.b.3.I05.D01,3.276109996592397,0.6131150354501109
4.A.4.b.3.I05.D02,2.946299802588573,0.6308938604293477
4.A.4.b.3.I05.D03,2.8362931363154806,0.6362218784139557
4.A.4.b.3.I05.D04,2.458026722883287,0.6056145879085113
4.A.4.b.3.I05.D06,2.5714082482116294,0.6370650263326807
4.A.4.b.3.I05.D07,2.748103647543156,0.6105819640808567
4.A.4.b.3.I06.D01,1.6159261240094214,1.0484043969816246
4.A.4.b.3.I06.D02,2.5430353965890684,0.6251187635140862
4.A.4.b.3.I06.D03,1.9392492662107763,0.6879745853713448
4.A.4.b.3.I06.D04,2.7556437736727,0.6409903280177414
4.A.4.b.3.I06.D05,2.5970765511922007,0.6010737610545345
4.A.4.b.3.I06.D06,2.2533699780609284,0.645372108069429
4.A.4.b.3.I06.D07,2.3672324519562196,0.6073550362513753
4.A.4.b.3.I06.D08,2.787764704163645,0.5796751951537411
4.A.4.b.3.I06.D09,2.262308390511267,0.6343203906013679
4.A.4.b.3.I06.D10,2.712536498348773,0.6069775793813132
4.A.4.b.3.I06.D11,2.3569712875050506,0.5981412063098768
4.A.4.b.4.I01.D01,2.682915138065781,0.6292445597942162
4.A.4.b.4.I01.D02,2.8624180188711144,0.6020133973021355
4.A.4.b.4.I01.D03,1.6884904655003101,0.6582725267626435
4.A.4.b.4.I01.D04,2.7302612457397846,0.6027820342658448
4.A.4.b.4.I01.D05,2.6201642913663656,0.6934658196915509
4.A.4.b.4.I01.D06,2.153477850402453,0.6472608595112801
4.A.4.b.4.I01.D07,2.213684558681299,0.6039391687771491
4.A.4.b.4.I01.D08,2.9288663434133095,0.6059307710036865
4.A.4.b.4.I01.D09,1.5953191831876674,0.6180574859379964
4.A.4.b.4.I01.D10,2.5825782026299815,0.6758628540733076
4.A.4.b.4.I01.D11,2.723796644553916,0.6148984004611489
4.A.4.b.4.I01.D12,1.778156933767461,0.5770616536719628
4.A.4.b.4.I01.D14,2.715783202635759,0.5874630334406623
4.A.4.b.4.I01.D15,3.063816554673907,0.7405864472167885
4.A.4.b.4.I01.D16,2.986117933432927,0.6042292610331454
4.A.4.b.4.I01.D17,1.6257613278700007,0.6217962924841447
4.A.4.b.4.I01.D19,2.2205347512472158,0.6730760308697539
4.A.4.b.4.I02.D01,1.5201664930039294,0.5711587838640511
4.A.4.b.4.I03.D01,2.63899490361838,0.6680787682652136
4.A.4.b.4.I03.D02,2.6664992164949757,0.7285007631797757
4.A.4.b.4.I03.D03,1.689317258188948,0.9588115682459848
4.A.4.b.4.I04.D01,2.4860390177367444,0.7720477029039499
4.A.4.b.4.I04.D02,2.4967158578814646,0.743776281023135
4.A.4.b.4.I04.D03,2.5991050461584253,0.6887726470281823
4.A.4.b.4.I05.D01,2.357482670159124,0.7035770898133311
4.A.4.b.4.I06.D01,3.043809006828319,0.9168094138769298
4.A.4.b.4.I06.D02,2.4490047701136914,0.7884930298117876
4.A.4.b.4.I06.D03,2.2878959115426514,0.6766138944909175
4.A.4.b.4.I06.D04,2.489706976741822,0.6275167443802623
4.A.4.b.4.I06.D05,2.101172854571769,0.7418859592342768
4.A.4.b.4.I06.D06,2.493016522511781,0.810253398820131
4.A.4.b.4.I06.D07,2.063429119023901,0.6194323115854887
4.A.4.b.4.I06.D08,2.8001727883399186,0.7462325294836258
4.A.4.b.4.I06.D09,1.9038721227053799,0.7487432827608189
4.A.4.b.4.I06.D11,1.553711057554334,0.6807637878861299
4.A.4.b.4.I07.D01,1.1591503389013673,0.687507121492382
4.A.4.b.4.I07.D02,2.445156633765736,0.6740103366006132
4.A.4.b.4.I07.D03,2.6568115070683156,0.6354438940474152
4.A.4.b.4.I07.D04,1.547189687340898,0.5939665135228087
4.A.4.b.4.I08.D01,2.649129538449815,0.6689605347337864
4.A.4.b.4.I08.D02,2.866322119890014,0.7179813639885317
4.A.4.b.4.I09.D01,2.637108868986645,0.6200589037932112
4.A.4.b.4.I09.D03,1.8421602967846145,0.727895463176865
4.A.4.b.4.I09.D05,2.309596917719964,0.5864460699419212
4.A.4.b.4.I09.D06,2.229509004049266,0.8383137970413115
4.A.4.b.4.I09.D07,2.069886217724325,0.6324736730782758
4.A.4.b.4.I09.D08,1.4359271863626524,0.6769376944881706
4.A.4.b.4.I09.D09,2.074197461939407,0.7105101495101582
4.A.4.b.4.I09.D10,2.5512514828318387,0.6625423566835451
4.A.4.b.4.I10.D01,2.8839825289428234,0.7803237349949015
4.A.4.b.4.I10.D03,2.466909969721845,0.6843571532720762
4.A.4.b.4.I10.D04,2.416678783676555,0.6803701913786249
4.A.4.b.4.I10.D06,2.235133637627395,0.7397650623486456
4.A.4.b.4.I10.D07,2.358489219117719,0.6354524227468321
4.A.4.b.4.I11.D01,2.3642983058312996,0.601273920719569
4.A.4.b.4.I11.D02,1.5582095210845162,0.6028086604853282
4.A.4.b.4.I11.D03,1.8444406803004836,0.5896550130683562
4.A.4.b.4.I11.D04,2.6499981965857042,0.8079581893318135
4.A.4.b.4.I11.D05,2.2506219682762536,0.6493855420886003
4.A.4.b.4.I11.D06,1.8648956824664031,0.6627747534445474
4.A.4.b.4.I12.D02,1.817865274214321,0.8398632750598019
4.A.4.b.4.I12.D03,2.0938236030041133,0.6024051003341331
4.A.4.b.4.I12.D04,2.0453456841061404,0.7059345339515346
4.A.4.b.4.I12.D05,2.490840594739244,0.6319797343356122
4.A.4.b.4.I12.D06,2.6861072209100816,0.8910369665204332
4.A.4.b.4.I12.D07,2.246709792917281,0.6703008803335555
4.A.4.b.4.I12.D08,2.6142243206077787,0.5784571094848348
4.A.4.b.4.I12.D09,2.625816408185708,0.642623701878204
4.A.4.b.4.I12.D10,2.085238616116338,0.7340893952761718
4.A.4.b.4.I12.D11,2.1501989676272846,0.6288505433797837
4.A.4.b.4.I12.D12,1.88955051776966,0.5985685662367319
4.A.4.b.4.I12.D14,2.30345143159915,0.6864015092402989
4.A.4.b.4.I12.D15,2.2907896693581122,0.6306754670400512
4.A.4.b.4.I12.D16,3.4393116799319463,0.6184679658180396
4.A.4.b.4.I12.D17,2.024124996854037,0.5948861502282545
4.A.4.b.4.I12.D19,2.825950150659473,0.6790503970949455
4.A.4.b.4.I12.D20,2.2975530323723348,0.6164208258948669
4.A.4.b.4.I12.D21,2.4442854397397458,0.6384463955229274
4.A.4.b.4.I12.D22,2.275316261223972,0.6162213907554284
4.A.4.b.4.I12.D23,2.4740977116939415,0.6118284317021239
4.A.4.b.4.I12.D24,2.693357244365206,0.6967905838134616
4.A.4.b.4.I12.D25,2.038340547072358,0.7289671632892114
4.A.4.b.4.I12.D26,2.102112740017997,0.71629703495665
4.A.4.b.4.I12.D27,2.386403023374764,0.6029961461015168
4.A.4.b.4.I12.D28,3.1896728500969234,0.6248224001971519
4.A.4.b.4.I12.D29,3.0139510942945424,0.6094228442272964
4.A.4.b.4.I12.D32,2.5162672319892576,0.6090327051174853
4.A.4.b.4.I12.D33,1.5044152614821553,0.5867585378974991
4.A.4.b.4.I12.D34,2.0523643559812585,0.7347010555852052
4.A.4.b.4.I12.D35,2.0568096275056185,0.7002541945380525
4.A.4.b.4.I12.D36,2.301837760798355,0.6229656891281197
4.A.4.b.4.I12.D37,2.825575002237648,0.5861036941085969
4.A.4.b.4.I12.D38,2.5681001704361157,0.6030668206782561
4.A.4.b.4.I13.D01,2.745260394217603,0.6461736511568335
4.A.4.b.4.I13.D03,2.241261980218678,0.6552278364348423
4.A.4.b.4.I13.D04,3.100038550463842,0.5968238098793037
4.A.4.b.4.I13.D05,1.889977732594198,0.5785466524782716
4.A.4.b.4.I13.D06,2.6540510333154117,0.5802077333886695
4.A.4.b.4.I14.D01,2.214357384548012,0.644410247276225
4.A.4.b.4.I14.D02,2.0791242068466103,0.7176669023856999
4.A.4.b.4.I14.D03,1.9140771952405167,0.6449307581206045
4.A.4.b.4.I15.D01,2.691841947155439,0.6345069873776668
4.A.4.b.4.I15.D02,1.818387414600799,0.6777903322900163
4.A.4.b.4.I15.D04,2.6150407688329764,0.6895638447489381
4.A.4.b.4.I15.D05,2.7031806508854648,0.647781731537334
4.A.4.b.4.I16.D01,2.1935774072738585,0.6798668455917296
4.A.4.b.4.I16.D02,2.2540994558620975,0.7129130740086165
4.A.4.b.4.I16.D03,2.2289906263025783,0.6664206084635493
4.A.4.b.4.I16.D04,1.5594382157463065,0.6576863013751186
4.A.4.b.5.I02.D01,2.47366270208262,0.6430969743975892
4.A.4.b.5.I02.D03,1.850429760722683,0.5736148893776476
4.A.4.b.5.I02.D04,2.5680488724387964,0.6508683649944702
4.A.4.b.5.I02.D05,1.3587730431049265,0.7374521854903207
4.A.4.b.5.I02.D06,2.0214834004484707,0.6751738299430086
4.A.4.b.6.I01.D01,2.60318939634529,0.5921355616688571
4.A.4.b.6.I01.D02,2.96593343859573,0.6784363932897204
4.A.4.b.6.I01.D03,2.9500467449135193,0.7431780216777177
4.A.4.b.6.I01.D04,2.628977754657491,0.6232075422030885
4.A.4.b.6.I01.D05,2.6181959252058444,0.6604178634008955
4.A.4.b.6.I02.D01,3.1741755202687516,0.6245905997955958
4.A.4.b.6.I02.D02,2.2999847573449825,0.5918662426073453
4.A.4.b.6.I03.D01,2.4750170864350265,0.7700528484287119
4.A.4.b.6.I03.D02,1.9307892191258378,0.7636318857014874
4.A.4.b.6.I03.D03,2.3286146349198944,0.6776781201024251
4.A.4.b.6.I03.D04,2.2622533380419867,0.8760127069710872
4.A.4.b.6.I04.D01,2.7052258044484283,0.6432815830084904
4.A.4.b.6.I04.D02,2.43492983567294,0.6039029948516843
4.A.4.b.6.I04.D03,2.471352004498695,0.614307176624985
4.A.4.b.6.I04.D04,2.7099736301437245,0.7228130579249337
4.A.4.b.6.I04.D05,3.047427648670718,0.705026940953708
4.A.4.b.6.I04.D06,2.3997715162701265,0.6154672216735726
4.A.4.b.6.I05.D01,2.970212270194437,0.7031769746459311
4.A.4.b.6.I05.D02,2.509237888873217,0.6926654665150886
4.A.4.b.6.I05.D03,2.5155317677538127,0.6425140954904158
4.A.4.b.6.I05.D04,3.351151070377268,0.6644395137033658
4.A.4.b.6.I05.D05,2.194682212746665,0.648092047034627
4.A.4.b.6.I05.D06,2.666636806662126,0.6311071452462951
4.A.4.b.6.I05.D07,2.073614356943092,0.5734062367823691
4.A.4.b.6.I05.D08,2.1214803507040623,0.6627666821751959
4.A.4.b.6.I05.D09,2.5682069566865273,0.6403373723156784
4.A.4.b.6.I05.D11,3.382272718336502,0.6179879143405014
4.A.4.b.6.I05.D12,2.8782022259407167,0.7310657328526187
4.A.4.b.6.I06.D01,2.722009027495315,0.6087070913381112
4.A.4.b.6.I06.D03,2.41647165106986,0.6525492022494017
4.A.4.b.6.I06.D04,2.5368063389830544,0.7237582003175271
4.A.4.b.6.I06.D05,1.5146620188137074,0.6750909859999674
4.A.4.b.6.I07.D01,1.9908509696687562,0.5871516494439417
4.A.4.b.6.I07.D02,1.468063687616517,0.5807361051660749
4.A.4.b.6.I07.D04,1.7188627926184445,0.6718670868313885
4.A.4.b.6.I07.D05,1.599210451955361,0.5781804487711399
4.A.4.b.6.I07.D07,1.3153946423936618,0.6967482726404912
4.A.4.b.6.I07.D08,1.7530827957579966,0.5694607912864118
4.A.4.b.6.I08.D02,1.8603597305150976,0.7034755069167784
4.A.4.b.6.I08.D03,1.8981937646792488,0.6840587526994
4.A.4.b.6.I09.D01,2.661772270089544,0.7437562592790146
4.A.4.b.6.I09.D02,2.5238084734179793,0.6157402209008449
4.A.4.b.6.I09.D03,1.927801345768837,0.6972302720313
4.A.4.b.6.I10.D01,1.512556905335365,0.598129789556046
4.A.4.b.6.I10.D03,2.518118717743499,0.6320415276573899
4.A.4.b.6.I10.D04,1.721077593617109,0.6010447860311707
4.A.4.b.6.I10.D06,1.3827526385774571,0.695479192181556
4.A.4.b.6.I11.D01,3.1203505065824513,0.7953176928815893
4.A.4.b.6.I11.D02,2.668466765928728,0.6355649138612414
4.A.4.b.6.I11.D03,2.830320618781527,0.62124897976706
4.A.4.c.1.I01.D01,2.8970672356931964,0.6923392236151393
4.A.4.c.1.I01.D02,3.4078809984832032,0.6028587123059417
4.A.4.c.1.I01.D03,2.7826527002073655,0.6066757424583349
4.A.4.c.1.I01.D04,3.252837630634362,0.6347644268590962
4.A.4.c.1.I01.D05,1.4886167953238347,0.5835972036051338
4.A.4.c.1.I01.D08,3.123191558753585,0.7582826238691229
4.A.4.c.1.I01.D09,2.5649334733997335,0.6734900566429332
4.A.4.c.1.I01.D10,2.743018007735846,0.6225909380462404
4.A.4.c.1.I02.D01,1.7962448958796084,0.6182764875141769
4.A.4.c.1.I02.D02,2.3899119975002416,0.6716606950319672
4.A.4.c.1.I03.D01,2.6077737051609224,0.6038457075561405
4.A.4.c.1.I03.D02,2.885068564207703,0.6218025167080299
4.A.4.c.1.I03.D03,3.307542019698759,0.6114723861925846
4.A.4.c.1.I03.D04,3.388093616491507,0.5979012159236863
4.A.4.c.1.I03.D05,3.677562477311,0.6965875216686417
4.A.4.c.1.I03.D07,2.7875749014197337,0.6756770985617386
4.A.4.c.1.I03.D08,3.5878325798443598,0.6208537019522193
4.A.4.c.1.I03.D09,2.4887576047029,0.5921260828238326
4.A.4.c.1.I03.D12,2.7714415371413788,0.6293463628512805
4.A.4.c.1.I03.D13,3.1322780933165237,0.6935778576128016
4.A.4.c.1.I04.D01,2.438766078781705,0.6866341906832849
4.A.4.c.1.I04.D02,3.04926755901442,0.6748142455273758
4.A.4.c.1.I04.D03,2.5231503896673013,0.6342034874795859
4.A.4.c.1.I04.D04,2.88346694173711,0.7232206974278519
4.A.4.c.1.I05.D01,3.5559865440305916,0.6541137371894123
4.A.4.c.1.I05.D02,3.769005217488827,0.6269425542845077
4.A.4.c.1.I05.D03,3.3898100655863823,0.602701535661538
4.A.4.c.1.I06.D01,2.7629766957254924,0.6714356248250022
4.A.4.c.2.I01.D01,1.6017618257142288,0.6625526888756168
4.A.4.c.2.I01.D02,2.733649097309899,0.5883308172069555
4.A.4.c.2.I01.D04,2.3129875458642077,0.6210828197329343
4.A.4.c.2.I01.D06,1.8948888864442568,0.62575972628518
4.A.4.c.2.I01.D07,2.2994747371257085,0.7724310364038738
4.A.4.c.2.I01.D08,2.7348628043850014,0.6233279102434173
4.A.4.c.2.I02.D01,2.6350805270077338,0.5892236720904185
4.A.4.c.2.I02.D02,1.5298649315703434,0.6835278745507334
4.A.4.c.2.I02.D03,1.6081357968239836,0.6863703074917704
4.A.4.c.3.I01.D01,2.647696223028178,0.6014368453850674
4.A.4.c.3.I01.D03,2.3654402534885333,0.5957955112123674
4.A.4.c.3.I01.D04,2.8421878992151397,0.6162087708870967
4.A.4.c.3.I01.D06,3.074808194457452,0.7227382044375972
4.A.4.c.3.I02.D01,2.646930229004276,0.6165486238999058
4.A.4.c.3.I03.D01,1.9041484139124922,0.5753200318316174
4.A.4.c.3.I03.D02,2.535197770381036,0.7905018166564552
4.A.4.c.3.I03.D03,3.1224753097593974,0.5937128293478509
4.A.4.c.3.I03.D04,2.567560252317076,0.672683699910368
4.A.4.c.3.I03.D05,2.5692397660714255,0.6293060230753547
4.A.4.c.3.I03.D06,2.280706116755472,0.6256114467894953
4.A.4.c.3.I03.D07,3.6593102518690035,0.6231752560189285
4.A.4.c.3.I03.D08,3.6721795866495133,0.663351307484989
4.A.4.c.3.I04.D01,3.5749692309720693,0.5902609009937301
4.A.4.c.3.I04.D02,3.073139781956777,0.620986795304578
4.A.4.c.3.I04.D03,2.4995878004129897,0.5811298809645775
4.A.4.c.3.I04.D04,2.730737773045669,0.6199541247353482
4.A.4.c.3.I05.D01,3.283466672798062,0.5769387629503875
4.A.4.c.3.I05.D02,1.6734038442009285,0.5778015606756797
4.A.4.c.3.I05.D03,2.6678808345715086,0.5892374160355596
4.A.4.c.3.I05.D05,2.6898545348784664,0.585621097884637
4.A.4.c.3.I05.D07,2.8276158122263757,0.5893625868186767
4.A.4.c.3.I05.D08,2.8271490417658542,0.6078031118947722
4.A.4.c.3.I06.D02,3.35141289400011,0.6499445620349409
4.A.4.c.3.I06.D04,2.99296567755389,0.6726914476070753
4.A.4.c.3.I07.D01,2.9925425752625543,0.6111161879492766
4.A.4.c.3.I07.D02,2.7754833174803757,0.6656133955569388
4.A.4.c.3.I07.D03,3.112037716567505,0.6052939410054208
4.A.4.c.3.I07.D04,3.0576030281559508,0.582275627458479
4.A.4.c.3.I07.D05,2.166901801737631,0.599336181616585
